edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
395354964#0,2000.0,29.06,79,0
395354964#1,2000.0,29.06,79,0
395354964#2,2000.0,29.06,79,0
395368981,986.0,29.059999999999995,79,0
395368986,986.0,29.059999999999995,79,0
479773092#0,2000.0,29.06,79,0
479773092#1,2000.0,29.06,79,0
498017763,2014.0,29.06,79,0
508115731,6005.0,29.06,79,0
508115745,2014.0,29.06,79,0
508479355,2000.0,29.06,79,0
509721010#1,2000.0,29.06,79,0
509747240,2000.0,29.06,79,0
509747302,2000.0,29.06,79,0
509747310,2000.0,29.06,79,0
509747346,2000.0,29.06,79,0
51383535,1515.0,29.06,79,0
516535357,986.0,29.059999999999995,79,0
52286754,2014.0,29.06,79,0
52305981,986.0,29.059999999999995,79,0
544296218#0,3005.0,29.06,79,0
544296218#1,3005.0,29.06,79,0
550284581,1005.0,29.06,79,0
550284583,1005.0,29.06,79,0
552389451,6005.0,29.06,79,0
552603209,1005.0,29.06,79,0
554270445,1005.0,29.06,79,0
60723578,1515.0,29.06,79,0
617235585,2014.0,29.06,79,0
617235615,499.0,29.06,79,0
617284142,2014.0,29.06,79,0
617284172,6005.0,29.06,79,0
617335302,2000.0,29.06,79,0
619042924,3005.0,29.06,79,0
687721970,2000.0,29.06,79,0
699541206,2000.0,29.06,79,0
706447587,2000.0,29.06,79,0
711193408,3005.0,29.06,79,0
711834658,1005.0,29.06,79,0
760399064,2014.0,29.06,79,0
848429238,1515.0,29.06,79,0
849677308,986.0,29.059999999999995,79,0
850026981,499.0,29.06,79,0
850057340,499.0,29.06,79,0
850057341,499.0,29.06,79,0
850098170,499.0,29.06,79,0
850395062,2000.0,29.06,79,0
850615423,6005.0,29.06,79,0
850615424,6005.0,29.06,79,0
851520670,986.0,29.059999999999995,79,0
851548985,986.0,29.059999999999995,79,0
851555734,1005.0,29.06,79,0
851568240,2000.0,29.06,79,0
854215625,499.0,29.06,79,0
860646752,2014.0,29.06,79,0
863751890,1005.0,29.06,79,0
867208766,2000.0,29.06,79,0
942089751,2014.0,29.06,79,0
942114531,2000.0,29.06,79,0
942219372,6005.0,29.06,79,0
942228866,6005.0,29.06,79,0
947247192,986.0,29.059999999999995,79,0
959075951,2014.0,29.04,79,0
959075964,2014.0,29.06,79,0
963455394,986.0,29.059999999999995,79,0
963455396,986.0,29.059999999999995,79,0
963510311,986.0,29.059999999999995,79,0
963510313,986.0,29.059999999999995,79,0
965603179,3005.0,29.06,79,0
967415329,499.0,29.06,79,0
119271337,1108.0,29.06,80,0
123867439#1,720.0,29.06,80,0
123867454,1059.0,29.06,80,0
157607510,2000.0,29.06,80,0
157782136#0,720.0,29.06,80,0
157782136#1,720.0,29.06,80,0
157806285,859.0,29.059999999999995,80,0
158245364,2167.0,29.06,80,0
23798287,1059.0,29.06,80,0
23807076,859.0,29.059999999999995,80,0
23955194,5746.0,29.06,80,0
261596707,1108.0,29.06,80,0
27628575,2000.0,29.06,80,0
27628577,2000.0,29.06,80,0
27829315,2167.0,29.06,80,0
28378888#0,5746.0,29.05,80,0
28378888#1,5746.0,29.06,80,0
28396115#0,5746.0,29.06,80,0
28413844,5746.0,29.06,80,0
28414204,720.0,29.06,80,0
28414370,2000.0,29.06,80,0
28432568,1108.0,29.06,80,0
28437207,859.0,29.059999999999995,80,0
28464123,720.0,29.06,80,0
28464668,5746.0,29.06,80,0
28588888,5746.0,29.06,80,0
28665770,1108.0,29.06,80,0
31559312,2167.0,29.06,80,0
31559320,2167.0,29.06,80,0
360948375,2000.0,29.06,80,0
394385111,859.0,29.06,80,0
395336979,1108.0,29.06,80,0
395336990,1108.0,29.06,80,0
395354964#0,2000.0,29.06,80,0
395354964#1,2000.0,29.06,80,0
395354964#2,2000.0,29.06,80,0
395368981,859.0,29.06,80,0
395368986,859.0,29.059999999999995,80,0
479773092#0,2000.0,29.06,80,0
479773092#1,2000.0,29.06,80,0
498017763,2167.0,29.06,80,0
508115731,5746.0,29.06,80,0
508115745,2167.0,29.06,80,0
508479355,2000.0,29.06,80,0
509721010#1,2000.0,29.06,80,0
509747240,2000.0,29.06,80,0
509747302,2000.0,29.06,80,0
509747310,2000.0,29.06,80,0
509747346,2000.0,29.06,80,0
51383535,1108.0,29.06,80,0
516535357,859.0,29.06,80,0
52286754,2167.0,29.06,80,0
52305981,859.0,29.06,80,0
544296218#0,2720.0,29.06,80,0
544296218#1,2720.0,29.06,80,0
550284581,720.0,29.06,80,0
550284583,720.0,29.06,80,0
552389451,5746.0,29.06,80,0
552603209,720.0,29.06,80,0
554270445,720.0,29.06,80,0
60723578,1108.0,29.06,80,0
617235585,2167.0,29.06,80,0
617235615,1059.0,29.06,80,0
617284142,2167.0,29.06,80,0
617284172,5746.0,29.06,80,0
617335302,2000.0,29.06,80,0
619042924,2720.0,29.06,80,0
687721970,2000.0,29.06,80,0
699541206,2000.0,29.06,80,0
706447587,2000.0,29.06,80,0
711193408,2720.0,29.06,80,0
711834658,720.0,29.06,80,0
760399064,2167.0,29.06,80,0
848429238,1108.0,29.06,80,0
849677308,859.0,29.06,80,0
850026981,1059.0,29.06,80,0
850057340,1059.0,29.06,80,0
850057341,1059.0,29.06,80,0
850098170,1059.0,29.06,80,0
850395062,2000.0,29.06,80,0
850615423,5746.0,29.06,80,0
850615424,5746.0,29.06,80,0
851520670,859.0,29.059999999999995,80,0
851548985,859.0,29.06,80,0
851555734,720.0,29.06,80,0
851568240,2000.0,29.06,80,0
854215625,1059.0,29.06,80,0
860646752,2167.0,29.06,80,0
863751890,720.0,29.06,80,0
867208766,2000.0,29.06,80,0
942089751,2167.0,29.06,80,0
942114531,2000.0,29.06,80,0
942219372,5746.0,29.06,80,0
942228866,5746.0,29.06,80,0
947247192,859.0,29.06,80,0
959075951,2167.0,29.04,80,0
959075964,2167.0,29.06,80,0
963455394,859.0,29.06,80,0
963455396,859.0,29.06,80,0
963510311,859.0,29.059999999999995,80,0
963510313,859.0,29.059999999999995,80,0
965603179,2720.0,29.06,80,0
967415329,1059.0,29.06,80,0
119271337,1273.0,29.06,81,0
123867439#1,931.0,29.06,81,0
123867454,866.0,29.06,81,0
157607510,2000.0,29.06,81,0
157782136#0,931.0,29.06,81,0
157782136#1,931.0,29.06,81,0
157806285,760.0,29.06,81,0
158245364,2139.0,29.06,81,0
23798287,866.0,29.06,81,0
23807076,760.0,29.06,81,0
23955194,5830.0,29.06,81,0
261596707,1273.0,29.06,81,0
27628575,2000.0,29.06,81,0
27628577,2000.0,29.06,81,0
27829315,2139.0,29.06,81,0
28378888#0,5830.0,29.05,81,0
28378888#1,5830.0,29.06,81,0
28396115#0,5830.0,29.06,81,0
28413844,5830.0,29.06,81,0
28414204,931.0,29.059999999999995,81,0
28414370,2000.0,29.06,81,0
28432568,1273.0,29.06,81,0
28437207,760.0,29.06,81,0
28464123,931.0,29.06,81,0
28464668,5830.0,29.06,81,0
28588888,5830.0,29.06,81,0
28665770,1273.0,29.06,81,0
31559312,2139.0,29.06,81,0
31559320,2139.0,29.06,81,0
360948375,2000.0,29.06,81,0
394385111,760.0,29.06,81,0
395336979,1273.0,29.06,81,0
395336990,1273.0,29.06,81,0
395354964#0,2000.0,29.06,81,0
395354964#1,2000.0,29.06,81,0
395354964#2,2000.0,29.06,81,0
395368981,760.0,29.06,81,0
395368986,760.0,29.06,81,0
479773092#0,2000.0,29.06,81,0
479773092#1,2000.0,29.06,81,0
498017763,2139.0,29.06,81,0
508115731,5830.0,29.06,81,0
508115745,2139.0,29.06,81,0
508479355,2000.0,29.06,81,0
509721010#1,2000.0,29.06,81,0
509747240,2000.0,29.06,81,0
509747302,2000.0,29.06,81,0
509747310,2000.0,29.06,81,0
509747346,2000.0,29.06,81,0
51383535,1273.0,29.06,81,0
516535357,760.0,29.06,81,0
52286754,2139.0,29.06,81,0
52305981,760.0,29.06,81,0
544296218#0,2931.0,29.06,81,0
544296218#1,2931.0,29.06,81,0
550284581,931.0,29.06,81,0
550284583,931.0,29.06,81,0
552389451,5830.0,29.06,81,0
552603209,931.0,29.059999999999995,81,0
554270445,931.0,29.059999999999995,81,0
60723578,1273.0,29.06,81,0
617235585,2139.0,29.06,81,0
617235615,866.0,29.06,81,0
617284142,2139.0,29.06,81,0
617284172,5830.0,29.06,81,0
617335302,2000.0,29.06,81,0
619042924,2931.0,29.06,81,0
687721970,2000.0,29.06,81,0
699541206,2000.0,29.06,81,0
706447587,2000.0,29.06,81,0
711193408,2931.0,29.06,81,0
711834658,931.0,29.06,81,0
760399064,2139.0,29.06,81,0
848429238,1273.0,29.06,81,0
849677308,760.0,29.06,81,0
850026981,866.0,29.06,81,0
850057340,866.0,29.06,81,0
850057341,866.0,29.06,81,0
850098170,866.0,29.06,81,0
850395062,2000.0,29.06,81,0
850615423,5830.0,29.06,81,0
850615424,5830.0,29.06,81,0
851520670,760.0,29.06,81,0
851548985,760.0,29.06,81,0
851555734,931.0,29.059999999999995,81,0
851568240,2000.0,29.06,81,0
854215625,866.0,29.06,81,0
860646752,2139.0,29.06,81,0
863751890,931.0,29.06,81,0
867208766,2000.0,29.06,81,0
942089751,2139.0,29.06,81,0
942114531,2000.0,29.06,81,0
942219372,5830.0,29.06,81,0
942228866,5830.0,29.06,81,0
947247192,760.0,29.06,81,0
959075951,2139.0,29.04,81,0
959075964,2139.0,29.06,81,0
963455394,760.0,29.06,81,0
963455396,760.0,29.06,81,0
963510311,760.0,29.06,81,0
963510313,760.0,29.06,81,0
965603179,2931.0,29.06,81,0
967415329,866.0,29.06,81,0
119271337,1986.0,29.059999999999995,82,0
123867439#1,945.0,29.06,82,0
123867454,151.0,29.06,82,0
157607510,2000.0,29.06,82,0
157782136#0,945.0,29.06,82,0
157782136#1,945.0,29.06,82,0
157806285,781.0,29.06,82,0
158245364,2137.0,29.06,82,0
23798287,151.0,29.06,82,0
23807076,781.0,29.06,82,0
23955194,5863.0,29.06,82,0
261596707,1986.0,29.06,82,0
27628575,2000.0,29.06,82,0
27628577,2000.0,29.06,82,0
27829315,2137.0,29.06,82,0
28378888#0,5863.0,29.05,82,0
28378888#1,5863.0,29.06,82,0
28396115#0,5863.0,29.06,82,0
28413844,5863.0,29.06,82,0
28414204,945.0,29.059999999999995,82,0
28414370,2000.0,29.06,82,0
28432568,1986.0,29.059999999999995,82,0
28437207,781.0,29.06,82,0
28464123,945.0,29.06,82,0
28464668,5863.0,29.06,82,0
28588888,5863.0,29.06,82,0
28665770,1986.0,29.059999999999995,82,0
31559312,2137.0,29.06,82,0
31559320,2137.0,29.06,82,0
360948375,2000.0,29.06,82,0
394385111,781.0,29.06,82,0
395336979,1986.0,29.06,82,0
395336990,1986.0,29.06,82,0
395354964#0,2000.0,29.06,82,0
395354964#1,2000.0,29.06,82,0
395354964#2,2000.0,29.06,82,0
395368981,781.0,29.06,82,0
395368986,781.0,29.06,82,0
479773092#0,2000.0,29.06,82,0
479773092#1,2000.0,29.06,82,0
498017763,2137.0,29.06,82,0
508115731,5863.0,29.06,82,0
508115745,2137.0,29.06,82,0
508479355,2000.0,29.06,82,0
509721010#1,2000.0,29.06,82,0
509747240,2000.0,29.06,82,0
509747302,2000.0,29.06,82,0
509747310,2000.0,29.06,82,0
509747346,2000.0,29.06,82,0
51383535,1986.0,29.059999999999995,82,0
516535357,781.0,29.06,82,0
52286754,2137.0,29.06,82,0
52305981,781.0,29.06,82,0
544296218#0,2945.0,29.06,82,0
544296218#1,2945.0,29.06,82,0
550284581,945.0,29.06,82,0
550284583,945.0,29.06,82,0
552389451,5863.0,29.06,82,0
552603209,945.0,29.06,82,0
554270445,945.0,29.06,82,0
60723578,1986.0,29.059999999999995,82,0
617235585,2137.0,29.06,82,0
617235615,151.0,29.06,82,0
617284142,2137.0,29.06,82,0
617284172,5863.0,29.06,82,0
617335302,2000.0,29.06,82,0
619042924,2945.0,29.06,82,0
687721970,2000.0,29.06,82,0
699541206,2000.0,29.06,82,0
706447587,2000.0,29.06,82,0
711193408,2945.0,29.06,82,0
711834658,945.0,29.06,82,0
760399064,2137.0,29.06,82,0
848429238,1986.0,29.059999999999995,82,0
849677308,781.0,29.06,82,0
850026981,151.0,29.06,82,0
850057340,151.0,29.06,82,0
850057341,151.0,29.06,82,0
850098170,151.0,29.06,82,0
850395062,2000.0,29.06,82,0
850615423,5863.0,29.06,82,0
850615424,5863.0,29.06,82,0
851520670,781.0,29.06,82,0
851548985,781.0,29.06,82,0
851555734,945.0,29.06,82,0
851568240,2000.0,29.06,82,0
854215625,151.0,29.06,82,0
860646752,2137.0,29.06,82,0
863751890,945.0,29.06,82,0
867208766,2000.0,29.06,82,0
942089751,2137.0,29.06,82,0
942114531,2000.0,29.06,82,0
942219372,5863.0,29.06,82,0
942228866,5863.0,29.06,82,0
947247192,781.0,29.06,82,0
959075951,2137.0,29.039999999999996,82,0
959075964,2137.0,29.06,82,0
963455394,781.0,29.06,82,0
963455396,781.0,29.06,82,0
963510311,781.0,29.06,82,0
963510313,781.0,29.06,82,0
965603179,2945.0,29.06,82,0
967415329,151.0,29.06,82,0
119271337,1964.0,29.059999999999995,83,0
123867439#1,1462.0,29.06,83,0
123867454,140.0,29.06,83,0
157607510,2000.0,29.06,83,0
157782136#0,1462.0,29.06,83,0
157782136#1,1462.0,29.06,83,0
157806285,769.0,29.06,83,0
158245364,2104.0,29.06,83,0
23798287,140.0,29.06,83,0
23807076,769.0,29.06,83,0
23955194,6335.0,29.06,83,0
261596707,1964.0,29.06,83,0
27628575,2000.0,29.06,83,0
27628577,2000.0,29.06,83,0
27829315,2104.0,29.06,83,0
28378888#0,6335.0,29.05,83,0
28378888#1,6335.0,29.06,83,0
28396115#0,6335.0,29.06,83,0
28413844,6335.0,29.06,83,0
28414204,1462.0,29.06,83,0
28414370,2000.0,29.06,83,0
28432568,1964.0,29.059999999999995,83,0
28437207,769.0,29.06,83,0
28464123,1462.0,29.06,83,0
28464668,6335.0,29.06,83,0
28588888,6335.0,29.06,83,0
28665770,1964.0,29.059999999999995,83,0
31559312,2104.0,29.06,83,0
31559320,2104.0,29.06,83,0
360948375,2000.0,29.06,83,0
394385111,769.0,29.06,83,0
395336979,1964.0,29.06,83,0
395336990,1964.0,29.06,83,0
395354964#0,2000.0,29.06,83,0
395354964#1,2000.0,29.06,83,0
395354964#2,2000.0,29.06,83,0
395368981,769.0,29.06,83,0
395368986,769.0,29.06,83,0
479773092#0,2000.0,29.06,83,0
479773092#1,2000.0,29.06,83,0
498017763,2104.0,29.06,83,0
508115731,6335.0,29.06,83,0
508115745,2104.0,29.06,83,0
508479355,2000.0,29.06,83,0
509721010#1,2000.0,29.06,83,0
509747240,2000.0,29.06,83,0
509747302,2000.0,29.06,83,0
509747310,2000.0,29.06,83,0
509747346,2000.0,29.06,83,0
51383535,1964.0,29.059999999999995,83,0
516535357,769.0,29.06,83,0
52286754,2104.0,29.06,83,0
52305981,769.0,29.06,83,0
544296218#0,3462.0,29.06,83,0
544296218#1,3462.0,29.06,83,0
550284581,1462.0,29.06,83,0
550284583,1462.0,29.06,83,0
552389451,6335.0,29.06,83,0
552603209,1462.0,29.06,83,0
554270445,1462.0,29.06,83,0
60723578,1964.0,29.059999999999995,83,0
617235585,2104.0,29.06,83,0
617235615,140.0,29.06,83,0
617284142,2104.0,29.06,83,0
617284172,6335.0,29.06,83,0
617335302,2000.0,29.06,83,0
619042924,3462.0,29.06,83,0
687721970,2000.0,29.06,83,0
699541206,2000.0,29.06,83,0
706447587,2000.0,29.06,83,0
711193408,3462.0,29.06,83,0
711834658,1462.0,29.06,83,0
760399064,2104.0,29.06,83,0
848429238,1964.0,29.059999999999995,83,0
849677308,769.0,29.06,83,0
850026981,140.0,29.06,83,0
850057340,140.0,29.06,83,0
850057341,140.0,29.06,83,0
850098170,140.0,29.06,83,0
850395062,2000.0,29.06,83,0
850615423,6335.0,29.06,83,0
850615424,6335.0,29.06,83,0
851520670,769.0,29.06,83,0
851548985,769.0,29.06,83,0
851555734,1462.0,29.06,83,0
851568240,2000.0,29.06,83,0
854215625,140.0,29.06,83,0
860646752,2104.0,29.06,83,0
863751890,1462.0,29.06,83,0
867208766,2000.0,29.06,83,0
942089751,2104.0,29.06,83,0
942114531,2000.0,29.06,83,0
942219372,6335.0,29.06,83,0
942228866,6335.0,29.06,83,0
947247192,769.0,29.06,83,0
959075951,2104.0,29.04,83,0
959075964,2104.0,29.06,83,0
963455394,769.0,29.06,83,0
963455396,769.0,29.06,83,0
963510311,769.0,29.06,83,0
963510313,769.0,29.06,83,0
965603179,3462.0,29.06,83,0
967415329,140.0,29.06,83,0
119271337,1533.0,29.06,84,0
123867439#1,997.0,29.06,84,0
123867454,496.0,29.06,84,0
157607510,2000.0,29.06,84,0
157782136#0,997.0,29.06,84,0
157782136#1,997.0,29.06,84,0
157806285,984.0,29.059999999999995,84,0
158245364,2029.0,29.06,84,0
23798287,496.0,29.06,84,0
23807076,984.0,29.059999999999995,84,0
23955194,6010.0,29.06,84,0
261596707,1533.0,29.059999999999995,84,0
27628575,2000.0,29.06,84,0
27628577,2000.0,29.06,84,0
27829315,2029.0,29.06,84,0
28378888#0,6010.0,29.05,84,0
28378888#1,6010.0,29.06,84,0
28396115#0,6010.0,29.06,84,0
28413844,6010.0,29.06,84,0
28414204,997.0,29.06,84,0
28414370,2000.0,29.06,84,0
28432568,1533.0,29.06,84,0
28437207,984.0,29.059999999999995,84,0
28464123,997.0,29.06,84,0
28464668,6010.0,29.06,84,0
28588888,6010.0,29.06,84,0
28665770,1533.0,29.06,84,0
31559312,2029.0,29.06,84,0
31559320,2029.0,29.06,84,0
360948375,2000.0,29.06,84,0
394385111,984.0,29.059999999999995,84,0
395336979,1533.0,29.059999999999995,84,0
395336990,1533.0,29.059999999999995,84,0
395354964#0,2000.0,29.06,84,0
395354964#1,2000.0,29.06,84,0
395354964#2,2000.0,29.06,84,0
395368981,984.0,29.059999999999995,84,0
395368986,984.0,29.059999999999995,84,0
479773092#0,2000.0,29.06,84,0
479773092#1,2000.0,29.06,84,0
498017763,2029.0,29.06,84,0
508115731,6010.0,29.06,84,0
508115745,2029.0,29.06,84,0
508479355,2000.0,29.06,84,0
509721010#1,2000.0,29.06,84,0
509747240,2000.0,29.06,84,0
509747302,2000.0,29.06,84,0
509747310,2000.0,29.06,84,0
509747346,2000.0,29.06,84,0
51383535,1533.0,29.06,84,0
516535357,984.0,29.059999999999995,84,0
52286754,2029.0,29.06,84,0
52305981,984.0,29.059999999999995,84,0
544296218#0,2997.0,29.06,84,0
544296218#1,2997.0,29.06,84,0
550284581,997.0,29.06,84,0
550284583,997.0,29.06,84,0
552389451,6010.0,29.06,84,0
552603209,997.0,29.06,84,0
554270445,997.0,29.06,84,0
60723578,1533.0,29.06,84,0
617235585,2029.0,29.06,84,0
617235615,496.0,29.06,84,0
617284142,2029.0,29.06,84,0
617284172,6010.0,29.06,84,0
617335302,2000.0,29.06,84,0
619042924,2997.0,29.06,84,0
687721970,2000.0,29.06,84,0
699541206,2000.0,29.06,84,0
706447587,2000.0,29.06,84,0
711193408,2997.0,29.06,84,0
711834658,997.0,29.06,84,0
760399064,2029.0,29.06,84,0
848429238,1533.0,29.06,84,0
849677308,984.0,29.059999999999995,84,0
850026981,496.0,29.06,84,0
850057340,496.0,29.06,84,0
850057341,496.0,29.06,84,0
850098170,496.0,29.06,84,0
850395062,2000.0,29.06,84,0
850615423,6010.0,29.06,84,0
850615424,6010.0,29.06,84,0
851520670,984.0,29.059999999999995,84,0
851548985,984.0,29.059999999999995,84,0
851555734,997.0,29.06,84,0
851568240,2000.0,29.06,84,0
854215625,496.0,29.06,84,0
860646752,2029.0,29.06,84,0
863751890,997.0,29.06,84,0
867208766,2000.0,29.06,84,0
942089751,2029.0,29.06,84,0
942114531,2000.0,29.06,84,0
942219372,6010.0,29.06,84,0
942228866,6010.0,29.06,84,0
947247192,984.0,29.059999999999995,84,0
959075951,2029.0,29.04,84,0
959075964,2029.0,29.06,84,0
963455394,984.0,29.059999999999995,84,0
963455396,984.0,29.059999999999995,84,0
963510311,984.0,29.059999999999995,84,0
963510313,984.0,29.059999999999995,84,0
965603179,2997.0,29.06,84,0
967415329,496.0,29.06,84,0
119271337,1667.0,29.059999999999995,85,0
123867439#1,1119.0,29.06,85,0
157607510,2000.0,29.06,85,0
157782136#0,1119.0,29.06,85,0
157782136#1,1119.0,29.06,85,0
157806285,1023.0,29.059999999999995,85,0
158245364,1667.0,29.059999999999995,85,0
23807076,1023.0,29.059999999999995,85,0
23955194,5809.0,29.06,85,0
261596707,1667.0,29.059999999999995,85,0
27628575,2000.0,29.06,85,0
27628577,2000.0,29.06,85,0
27829315,1667.0,29.059999999999995,85,0
28378888#0,5809.0,29.05,85,0
28378888#1,5809.0,29.06,85,0
28396115#0,5809.0,29.06,85,0
28413844,5809.0,29.06,85,0
28414204,1119.0,29.06,85,0
28414370,2000.0,29.06,85,0
28432568,1667.0,29.059999999999995,85,0
28437207,1023.0,29.059999999999995,85,0
28464123,1119.0,29.06,85,0
28464668,5809.0,29.06,85,0
28588888,5809.0,29.06,85,0
28665770,1667.0,29.059999999999995,85,0
31559312,1667.0,29.059999999999995,85,0
31559320,1667.0,29.059999999999995,85,0
360948375,2000.0,29.06,85,0
394385111,1023.0,29.059999999999995,85,0
395336979,1667.0,29.059999999999995,85,0
395336990,1667.0,29.059999999999995,85,0
395354964#0,2000.0,29.06,85,0
395354964#1,2000.0,29.06,85,0
395354964#2,2000.0,29.06,85,0
395368981,1023.0,29.059999999999995,85,0
395368986,1023.0,29.059999999999995,85,0
479773092#0,2000.0,29.06,85,0
479773092#1,2000.0,29.06,85,0
498017763,1667.0,29.059999999999995,85,0
508115731,5809.0,29.06,85,0
508115745,1667.0,29.059999999999995,85,0
508479355,2000.0,29.06,85,0
509721010#1,2000.0,29.06,85,0
509747240,2000.0,29.06,85,0
509747302,2000.0,29.06,85,0
509747310,2000.0,29.06,85,0
509747346,2000.0,29.06,85,0
51383535,1667.0,29.059999999999995,85,0
516535357,1023.0,29.059999999999995,85,0
52286754,1667.0,29.059999999999995,85,0
52305981,1023.0,29.059999999999995,85,0
544296218#0,3119.0,29.06,85,0
544296218#1,3119.0,29.06,85,0
550284581,1119.0,29.06,85,0
550284583,1119.0,29.06,85,0
552389451,5809.0,29.06,85,0
552603209,1119.0,29.06,85,0
554270445,1119.0,29.06,85,0
60723578,1667.0,29.059999999999995,85,0
617235585,1667.0,29.059999999999995,85,0
617284142,1667.0,29.059999999999995,85,0
617284172,5809.0,29.06,85,0
617335302,2000.0,29.06,85,0
619042924,3119.0,29.06,85,0
687721970,2000.0,29.06,85,0
699541206,2000.0,29.06,85,0
706447587,2000.0,29.06,85,0
711193408,3119.0,29.06,85,0
711834658,1119.0,29.06,85,0
760399064,1667.0,29.059999999999995,85,0
848429238,1667.0,29.059999999999995,85,0
849677308,1023.0,29.059999999999995,85,0
850395062,2000.0,29.06,85,0
850615423,5809.0,29.06,85,0
850615424,5809.0,29.06,85,0
851520670,1023.0,29.059999999999995,85,0
851548985,1023.0,29.059999999999995,85,0
851555734,1119.0,29.06,85,0
851568240,2000.0,29.06,85,0
860646752,1667.0,29.059999999999995,85,0
863751890,1119.0,29.06,85,0
867208766,2000.0,29.06,85,0
942089751,1667.0,29.059999999999995,85,0
942114531,2000.0,29.06,85,0
942219372,5809.0,29.06,85,0
942228866,5809.0,29.06,85,0
947247192,1023.0,29.059999999999995,85,0
959075951,1667.0,29.040000000000003,85,0
959075964,1667.0,29.059999999999995,85,0
963455394,1023.0,29.059999999999995,85,0
963455396,1023.0,29.059999999999995,85,0
963510311,1023.0,29.059999999999995,85,0
963510313,1023.0,29.059999999999995,85,0
965603179,3119.0,29.06,85,0
119271337,1680.0,29.059999999999995,86,0
123867439#1,729.0,29.059999999999995,86,0
123867454,262.0,29.06,86,0
157607510,2000.0,29.06,86,0
157782136#0,729.0,29.059999999999995,86,0
157782136#1,729.0,29.059999999999995,86,0
157806285,1342.0,29.06,86,0
158245364,1942.0,29.06,86,0
23798287,262.0,29.06,86,0
23807076,1342.0,29.06,86,0
23955194,6013.0,29.06,86,0
261596707,1680.0,29.059999999999995,86,0
27628575,2000.0,29.06,86,0
27628577,2000.0,29.06,86,0
27829315,1942.0,29.06,86,0
28378888#0,6013.0,29.05,86,0
28378888#1,6013.0,29.06,86,0
28396115#0,6013.0,29.06,86,0
28413844,6013.0,29.06,86,0
28414204,729.0,29.06,86,0
28414370,2000.0,29.06,86,0
28432568,1680.0,29.059999999999995,86,0
28437207,1342.0,29.06,86,0
28464123,729.0,29.059999999999995,86,0
28464668,6013.0,29.06,86,0
28588888,6013.0,29.06,86,0
28665770,1680.0,29.059999999999995,86,0
31559312,1942.0,29.06,86,0
31559320,1942.0,29.06,86,0
360948375,2000.0,29.06,86,0
394385111,1342.0,29.06,86,0
395336979,1680.0,29.059999999999995,86,0
395336990,1680.0,29.059999999999995,86,0
395354964#0,2000.0,29.06,86,0
395354964#1,2000.0,29.06,86,0
395354964#2,2000.0,29.06,86,0
395368981,1342.0,29.06,86,0
395368986,1342.0,29.06,86,0
479773092#0,2000.0,29.06,86,0
479773092#1,2000.0,29.06,86,0
498017763,1942.0,29.06,86,0
508115731,6013.0,29.06,86,0
508115745,1942.0,29.06,86,0
508479355,2000.0,29.06,86,0
509721010#1,2000.0,29.06,86,0
509747240,2000.0,29.06,86,0
509747302,2000.0,29.06,86,0
509747310,2000.0,29.06,86,0
509747346,2000.0,29.06,86,0
51383535,1680.0,29.059999999999995,86,0
516535357,1342.0,29.06,86,0
52286754,1942.0,29.06,86,0
52305981,1342.0,29.06,86,0
544296218#0,2729.0,29.06,86,0
544296218#1,2729.0,29.06,86,0
550284581,729.0,29.059999999999995,86,0
550284583,729.0,29.059999999999995,86,0
552389451,6013.0,29.06,86,0
552603209,729.0,29.059999999999995,86,0
554270445,729.0,29.059999999999995,86,0
60723578,1680.0,29.059999999999995,86,0
617235585,1942.0,29.06,86,0
617235615,262.0,29.06,86,0
617284142,1942.0,29.06,86,0
617284172,6013.0,29.06,86,0
617335302,2000.0,29.06,86,0
619042924,2729.0,29.06,86,0
687721970,2000.0,29.06,86,0
699541206,2000.0,29.06,86,0
706447587,2000.0,29.06,86,0
711193408,2729.0,29.06,86,0
711834658,729.0,29.059999999999995,86,0
760399064,1942.0,29.06,86,0
848429238,1680.0,29.059999999999995,86,0
849677308,1342.0,29.06,86,0
850026981,262.0,29.06,86,0
850057340,262.0,29.06,86,0
850057341,262.0,29.06,86,0
850098170,262.0,29.06,86,0
850395062,2000.0,29.06,86,0
850615423,6013.0,29.06,86,0
850615424,6013.0,29.06,86,0
851520670,1342.0,29.06,86,0
851548985,1342.0,29.06,86,0
851555734,729.0,29.06,86,0
851568240,2000.0,29.06,86,0
854215625,262.0,29.06,86,0
860646752,1942.0,29.06,86,0
863751890,729.0,29.059999999999995,86,0
867208766,2000.0,29.06,86,0
942089751,1942.0,29.06,86,0
942114531,2000.0,29.06,86,0
942219372,6013.0,29.06,86,0
942228866,6013.0,29.06,86,0
947247192,1342.0,29.06,86,0
959075951,1942.0,29.04,86,0
959075964,1942.0,29.06,86,0
963455394,1342.0,29.06,86,0
963455396,1342.0,29.06,86,0
963510311,1342.0,29.06,86,0
963510313,1342.0,29.06,86,0
965603179,2729.0,29.06,86,0
967415329,262.0,29.06,86,0
119271337,1826.0,29.059999999999995,87,0
123867439#1,1056.0,29.06,87,0
123867454,224.0,29.06,87,0
157607510,2000.0,29.06,87,0
157782136#0,1056.0,29.06,87,0
157782136#1,1056.0,29.06,87,0
157806285,899.0,29.059999999999995,87,0
158245364,2050.0,29.06,87,0
23798287,224.0,29.06,87,0
23807076,899.0,29.059999999999995,87,0
23955194,6005.0,29.06,87,0
