edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
395439800,1484.0,27.922000000000004,80,0
395439801,1484.0,25.631999999999998,80,0
395439803,1484.0,27.686666666666667,80,0
395439805,1484.0,20.613999999999997,80,0
395442655,1484.0,18.144,80,0
408536268,1484.0,21.722,80,0
416943095#0,1518.0,19.368333333333332,80,0
416943095#1,1518.0,19.517916666666668,80,0
417910449,497.0,29.326,80,0
41934020,1021.0,27.035,80,0
479773100,497.0,25.675,80,0
4927662,497.0,20.32,80,0
498017763,3021.0,24.630454545454544,80,0
5011982,497.0,23.660000000000004,80,0
5011984,497.0,20.794,80,0
5018648,497.0,20.653333333333332,80,0
5018649,497.0,17.478333333333335,80,0
5018675,497.0,21.175,80,0
5018678,497.0,18.84,80,0
5018679,497.0,20.24,80,0
5018680,497.0,20.635,80,0
5018717,497.0,21.14,80,0
5018720,497.0,21.4,80,0
5031893,1021.0,26.077272727272728,80,0
508060359,2000.0,24.557368421052633,80,0
508060360,2000.0,23.58157894736842,80,0
508115730,3021.0,25.78909090909091,80,0
508115731,3021.0,25.187272727272727,80,0
508115732,42.0,23.214,80,0
508115736,42.0,23.1525,80,0
508115743,3021.0,25.431818181818183,80,0
508115744,3021.0,25.14363636363636,80,0
508115745,3021.0,22.808636363636364,80,0
508479329,1484.0,25.406,80,0
508479332#0,1484.0,15.040000000000001,80,0
508479332#1,1484.0,22.451999999999998,80,0
508479336,1484.0,21.881999999999998,80,0
510072359,1484.0,23.599999999999998,80,0
51350996,497.0,22.574,80,0
514737337,976.0,23.044999999999998,80,0
517836093,1518.0,12.365416666666667,80,0
517849945,2000.0,19.164210526315788,80,0
517849947,2000.0,23.645263157894735,80,0
517853507,1484.0,24.168,80,0
517926100,1021.0,26.009545454545457,80,0
52286754,3021.0,26.19818181818182,80,0
52286756#0,3021.0,24.79409090909091,80,0
52286756#1,3021.0,24.742727272727276,80,0
530490479#0,497.0,22.28333333333333,80,0
530511290,42.0,23.1525,80,0
544299023,1484.0,23.12,80,0
544299032,3021.0,23.395000000000003,80,0
544984000,1484.0,21.959999999999997,80,0
550271864,497.0,26.538,80,0
550284586,497.0,10.16,80,0
550284588,497.0,20.695,80,0
550284589,497.0,23.584,80,0
550284590,497.0,22.176,80,0
550284591,497.0,19.192,80,0
550284594,497.0,19.302,80,0
550284595,497.0,19.854,80,0
550284602,497.0,24.536,80,0
550284603,497.0,24.338333333333335,80,0
550284605,497.0,25.354,80,0
550284606,497.0,25.068,80,0
552152110,497.0,38.862,80,0
552389451,3021.0,26.848095238095237,80,0
552603210,1484.0,25.932,80,0
554260214,497.0,25.022,80,0
60723578,3484.0,25.72684210526316,80,0
60759290,497.0,23.892000000000003,80,0
60759293,497.0,24.566666666666666,80,0
60759799,497.0,25.056,80,0
60759806,497.0,25.791666666666668,80,0
617235585,3021.0,25.099999999999998,80,0
617235607,1518.0,23.635416666666668,80,0
617235615,1021.0,26.46181818181818,80,0
617259141,1484.0,25.456,80,0
617259163,1981.0,7.2325,80,0
617284127,497.0,20.875,80,0
617284141,1021.0,26.56772727272727,80,0
617284142,3021.0,25.575652173913046,80,0
617284163,976.0,23.054,80,0
617284166,3021.0,24.903478260869566,80,0
617284172,3021.0,21.900000000000002,80,0
619042922,3021.0,25.256363636363634,80,0
619042923,3021.0,23.825,80,0
6240692,3368.0,24.197777777777777,80,0
686995599,1484.0,24.46166666666667,80,0
686995600,1484.0,25.37166666666667,80,0
705770569,497.0,22.401666666666667,80,0
705770570,497.0,21.935000000000002,80,0
708615404,497.0,25.786,80,0
708615405,497.0,23.694,80,0
711834657,1484.0,24.32,80,0
760399064,3021.0,23.74727272727273,80,0
768291603,2364.0,25.037727272727274,80,0
848748038,497.0,24.621666666666666,80,0
848748039,497.0,24.653333333333332,80,0
848751591,497.0,27.258333333333336,80,0
848751592,497.0,27.651666666666667,80,0
848876834,1021.0,26.56086956521739,80,0
850026981,1021.0,27.084347826086958,80,0
850026982,1021.0,26.77173913043478,80,0
850057340,1021.0,26.993636363636366,80,0
850057341,1021.0,27.092272727272725,80,0
850098170,1021.0,26.485,80,0
850098171,1021.0,26.931818181818183,80,0
850615423,2045.0,24.732727272727274,80,0
850615424,3021.0,23.27090909090909,80,0
850757718,2000.0,19.922222222222224,80,0
850873947,1981.0,12.370000000000001,80,0
850873948,1484.0,27.54,80,0
851553864,1484.0,22.146,80,0
851553865,1484.0,26.166666666666668,80,0
854215625,1021.0,26.823478260869567,80,0
860646752,3021.0,24.21,80,0
861058478,1021.0,26.495454545454546,80,0
861090333,1981.0,8.06,80,0
863754537,1981.0,4.342499999999999,80,0
867316120,497.0,25.92833333333333,80,0
875173184,1021.0,26.50521739130435,80,0
880544469,497.0,21.764,80,0
8924288,42.0,23.1975,80,0
8924819,2006.0,22.12238095238095,80,0
8925953,2000.0,19.37222222222222,80,0
8926505,42.0,23.1575,80,0
8926880,116.0,22.873333333333335,80,0
8927030,2006.0,21.832857142857144,80,0
8927038#1,3021.0,19.125238095238096,80,0
8927790,116.0,22.723333333333333,80,0
8958375,497.0,25.386000000000003,80,0
8958828,497.0,25.421666666666667,80,0
8966869,1484.0,25.700000000000003,80,0
91859494,497.0,20.00166666666667,80,0
91859520,497.0,19.923333333333336,80,0
91887714,497.0,25.361666666666668,80,0
91887715,497.0,25.706666666666667,80,0
91887985,497.0,25.561666666666667,80,0
921643570,3484.0,23.846111111111114,80,0
921643571,3484.0,19.727894736842103,80,0
922483578,3021.0,23.29391304347826,80,0
922483579,3021.0,25.42913043478261,80,0
924390040,3021.0,24.906818181818185,80,0
93631240,1021.0,2.774285714285714,80,0
93631330,1021.0,4.890476190476191,80,0
93631344,3021.0,13.063333333333333,80,0
940408568,3484.0,26.39157894736842,80,0
942089751,3021.0,24.39869565217391,80,0
942119440,497.0,26.948333333333334,80,0
942162710,657.0,23.064444444444444,80,0
942219371,3021.0,25.710454545454546,80,0
942219372,3021.0,26.301363636363636,80,0
942228866,2979.0,24.58818181818182,80,0
946453068,2000.0,20.260555555555555,80,0
946464492,1484.0,26.344,80,0
946464493,1484.0,22.922,80,0
947811854,3484.0,27.55473684210526,80,0
955977944,3021.0,19.39409090909091,80,0
959075949,3021.0,26.23818181818182,80,0
959075950,3021.0,25.476363636363637,80,0
959075951,3021.0,26.185909090909092,80,0
959075963,3021.0,24.020000000000003,80,0
959075964,3021.0,23.685454545454547,80,0
959075971,3021.0,27.951363636363638,80,0
961214965,1484.0,25.238,80,0
961214966,1484.0,23.436,80,0
961214967,1484.0,19.022,80,0
961214969,1484.0,27.984,80,0
961388358,1484.0,28.828333333333333,80,0
961388360,1484.0,27.53833333333333,80,0
961388361,1484.0,27.099999999999998,80,0
961388371,1484.0,17.456666666666667,80,0
961425253,1021.0,27.170454545454547,80,0
961425261,1021.0,26.943181818181817,80,0
961480477,3021.0,28.110434782608696,80,0
961480478,3021.0,25.71782608695652,80,0
961480484,3021.0,21.626521739130432,80,0
961480485,3021.0,23.00913043478261,80,0
961480529,3021.0,25.84608695652174,80,0
961480530,3021.0,13.35608695652174,80,0
965564172,3484.0,27.98526315789474,80,0
965564173,3484.0,18.052222222222223,80,0
965853343,116.0,0.66,80,0
965853344,3484.0,18.84,80,0
965853345,3484.0,23.783333333333335,80,0
965853359,116.0,22.66333333333333,80,0
965853360,116.0,12.93,80,0
965853361,3484.0,18.566666666666666,80,0
965853376,3484.0,16.817894736842106,80,0
966059356,3484.0,28.498947368421053,80,0
966059357,3484.0,24.277894736842104,80,0
966059358,1484.0,22.207142857142856,80,0
966059376,2000.0,26.62421052631579,80,0
966218541,497.0,21.712,80,0
967219584,1021.0,26.01090909090909,80,0
967219586,1021.0,27.449545454545454,80,0
967219588,1021.0,27.098636363636363,80,0
967219595,2364.0,24.377727272727274,80,0
967219596,3021.0,25.94913043478261,80,0
967415326,1021.0,26.87826086956522,80,0
967415329,1021.0,26.641739130434782,80,0
967415393,1021.0,26.13181818181818,80,0
967415396,1021.0,26.310909090909092,80,0
967415397,1021.0,26.96181818181818,80,0
967415403,1021.0,27.222272727272728,80,0
967415408,1021.0,27.42954545454546,80,0
967415496,1021.0,27.0995652173913,80,0
967415498,1021.0,26.480434782608693,80,0
967501776,497.0,9.248333333333333,80,0
967501777,497.0,24.983333333333334,80,0
967501778,497.0,25.665000000000003,80,0
967501779,497.0,21.838333333333335,80,0
967501780,497.0,22.179999999999996,80,0
967501781,1518.0,28.338333333333335,80,0
968157980,1484.0,25.818,80,0
969771216,1484.0,23.386666666666667,80,0
1050201637,491.0,26.972,81,0
119271337,3478.0,22.28684210526316,81,0
119271357,1478.0,22.563333333333333,81,0
123592887#0,491.0,25.838,81,0
123592887#1,491.0,24.89,81,0
123592890,491.0,22.482,81,0
123592924#0,491.0,23.548000000000002,81,0
123592924#1,491.0,23.578,81,0
123867425,1024.0,27.207727272727276,81,0
123867446#0,1478.0,23.564,81,0
123867446#1,1478.0,24.204,81,0
123867454,1024.0,26.93227272727273,81,0
124952143,491.0,38.754000000000005,81,0
124952161,1478.0,25.596,81,0
124952168,3024.0,25.66304347826087,81,0
125343939,491.0,25.407999999999998,81,0
13108160,491.0,18.278333333333332,81,0
1343727391,491.0,18.19,81,0
1343731831,1478.0,24.718,81,0
1343746547,491.0,26.101999999999997,81,0
155667053,2000.0,20.448947368421052,81,0
156651844,473.0,37.444,81,0
156651855,473.0,20.28,81,0
157593042,1478.0,19.482,81,0
157607609,1478.0,23.5,81,0
157607611,1478.0,27.110000000000003,81,0
157782133,1478.0,23.112000000000002,81,0
157806308,626.0,23.012222222222224,81,0
158245363,3024.0,25.516363636363636,81,0
158245364,3024.0,21.40913043478261,81,0
158623065,1024.0,26.35478260869565,81,0
158710528,1951.0,8.248000000000001,81,0
172193150,1478.0,26.224,81,0
183343395,473.0,34.106,81,0
184867255,491.0,12.058333333333335,81,0
206086131,491.0,25.56,81,0
20894099,1515.0,18.450416666666666,81,0
22372547,491.0,28.243333333333336,81,0
23011287,491.0,36.658,81,0
23798287,1024.0,26.27521739130435,81,0
23798288,3024.0,24.650000000000002,81,0
23955194,1046.0,24.754545454545454,81,0
23978712,1007.0,23.072,81,0
25119711,18.0,22.65,81,0
25355829,491.0,19.745,81,0
25657097,1478.0,27.228333333333335,81,0
25657098,1478.0,23.183333333333334,81,0
25657128,2000.0,18.225555555555555,81,0
25657135#0,1478.0,26.151666666666667,81,0
25657135#1,1478.0,25.965000000000003,81,0
26027240,491.0,25.89,81,0
26027241,491.0,25.298000000000002,81,0
261596707,3478.0,24.705263157894734,81,0
261596720,3024.0,24.533478260869565,81,0
261596721,1024.0,10.898636363636363,81,0
261596722,1024.0,26.762272727272727,81,0
26174374,3478.0,22.58,81,0
26230997,491.0,24.116666666666664,81,0
26230999#0,491.0,24.755,81,0
26230999#1,491.0,24.59,81,0
26231703,491.0,20.849999999999998,81,0
26297396,491.0,37.814,81,0
27829315,3024.0,24.51086956521739,81,0
27829318,626.0,22.377222222222223,81,0
27925162,1024.0,26.514545454545456,81,0
27925164,1024.0,26.859545454545454,81,0
28317586,3478.0,23.263684210526314,81,0
28357704,3024.0,24.444782608695654,81,0
28357705,3024.0,26.14695652173913,81,0
28357714,3024.0,4.521739130434782,81,0
28357715,3024.0,22.213478260869564,81,0
28357724,3024.0,24.52173913043478,81,0
28357725,3024.0,23.25,81,0
28358874#0,3024.0,24.78304347826087,81,0
28358874#1,3024.0,24.24913043478261,81,0
28358961,3024.0,25.772608695652174,81,0
28358963,3024.0,26.179090909090906,81,0
28359013,3024.0,23.922727272727272,81,0
28359016,3024.0,24.851363636363637,81,0
28359059,3024.0,24.468636363636367,81,0
28359068,3024.0,25.14909090909091,81,0
28359104,3024.0,23.749545454545455,81,0
28359106,3024.0,24.111818181818183,81,0
28378539,1007.0,23.0485,81,0
28378888#0,3024.0,26.518695652173914,81,0
28378888#1,3024.0,24.16,81,0
28378890,3024.0,24.877391304347825,81,0
28379600,18.0,22.42,81,0
28379602,18.0,22.35,81,0
28396115#0,3024.0,25.109545454545454,81,0
28396115#1,3024.0,24.869545454545456,81,0
28396117,3024.0,25.394090909090906,81,0
28413844,3024.0,24.813636363636363,81,0
28413845,3024.0,25.58909090909091,81,0
28414138,1478.0,22.458,81,0
28414139,1478.0,13.754,81,0
28414192,1478.0,24.904000000000003,81,0
28414195,1478.0,27.148000000000003,81,0
28432481,3478.0,24.081666666666663,81,0
28432567,3478.0,22.552777777777777,81,0
28432568,3478.0,20.352777777777778,81,0
28435481,1478.0,26.362000000000002,81,0
28435482,1478.0,23.444,81,0
28435495,1478.0,25.040000000000003,81,0
28435496,1478.0,28.427999999999997,81,0
28435548,1478.0,25.575,81,0
28435549,1478.0,23.811666666666667,81,0
28435572,1478.0,23.593333333333334,81,0
28435573,1478.0,20.731666666666666,81,0
28435620,1024.0,25.781739130434783,81,0
28435621,1024.0,25.796086956521737,81,0
28464122,1478.0,23.644,81,0
28464124,1478.0,23.822,81,0
28464668,3024.0,25.028181818181817,81,0
28464671,3024.0,26.477272727272727,81,0
28588884,3024.0,24.598636363636363,81,0
28588888,3024.0,24.52227272727273,81,0
28665770,3222.0,21.878947368421052,81,0
28665771,3222.0,22.55736842105263,81,0
301865758,1478.0,24.212,81,0
301865760,1478.0,23.082,81,0
301865762,1478.0,22.734,81,0
30832603,1478.0,20.434,81,0
30832604,1478.0,9.286,81,0
30832610,1478.0,25.907999999999998,81,0
30858341,491.0,21.038333333333334,81,0
30858343,491.0,13.685,81,0
30858344,491.0,20.523333333333333,81,0
31559311,3024.0,25.444090909090907,81,0
31559312,3024.0,23.920454545454547,81,0
31559315,3024.0,26.465454545454545,81,0
31559316,3024.0,25.61318181818182,81,0
31559320,3024.0,25.11,81,0
31559321,3024.0,26.62181818181818,81,0
32829016,626.0,22.968333333333334,81,0
33068788,2000.0,18.40105263157895,81,0
33104342,3478.0,23.922222222222224,81,0
343498596,1515.0,21.217916666666667,81,0
354924841,2000.0,17.717894736842105,81,0
360971738#0,1978.0,22.02,81,0
360971738#1,1978.0,22.00136363636364,81,0
362158898,473.0,33.8,81,0
363634374,1478.0,24.14,81,0
363634375,1478.0,23.65,81,0
363648765,1478.0,23.476,81,0
363648766,1478.0,21.602,81,0
366053218,1478.0,26.194,81,0
366053224,1478.0,25.826,81,0
393495986,473.0,21.285999999999998,81,0
393659315,1978.0,21.64857142857143,81,0
393682299,1007.0,22.868000000000002,81,0
394139590,1478.0,16.246,81,0
394159357#0,256.0,22.5075,81,0
394159357#1,256.0,22.46,81,0
394159358,256.0,22.675,81,0
394160106#0,256.0,19.775,81,0
394160106#1,256.0,20.7225,81,0
394160111,256.0,14.1675,81,0
395336979,3478.0,26.121111111111112,81,0
395336984,3478.0,25.031111111111112,81,0
395336990,3478.0,21.572222222222223,81,0
395336991,3222.0,20.433684210526316,81,0
395336999,3478.0,22.120526315789476,81,0
395421761,256.0,19.7425,81,0
395437192,1478.0,11.284,81,0
395439800,1478.0,27.844,81,0
395439801,1478.0,25.518,81,0
395439803,1478.0,27.936,81,0
395439805,1478.0,19.54,81,0
395442655,1478.0,20.476,81,0
408536268,1478.0,19.946,81,0
416943095#0,1515.0,19.499166666666667,81,0
416943095#1,1515.0,19.613333333333333,81,0
417910449,473.0,28.244,81,0
41934020,1024.0,26.490454545454543,81,0
479773100,491.0,25.40833333333333,81,0
4927662,491.0,16.016666666666666,81,0
498017763,3024.0,24.592272727272725,81,0
5011982,491.0,23.452,81,0
5011984,491.0,21.156,81,0
5018648,491.0,20.73,81,0
5018649,491.0,20.39,81,0
5018675,491.0,20.881666666666664,81,0
5018678,491.0,18.895,81,0
5018679,491.0,19.736666666666668,81,0
5018680,491.0,20.186666666666667,81,0
5018717,491.0,20.869999999999997,81,0
5018720,491.0,21.706,81,0
5031893,1024.0,25.94913043478261,81,0
508060359,2000.0,25.09578947368421,81,0
508060360,2000.0,23.43894736842105,81,0
508115730,3024.0,25.46782608695652,81,0
508115731,3024.0,25.21260869565217,81,0
508115743,3024.0,25.4,81,0
508115744,3024.0,25.018181818181816,81,0
508115745,3024.0,23.576363636363634,81,0
508479329,1478.0,24.78,81,0
508479332#0,1478.0,15.863999999999999,81,0
508479332#1,1478.0,20.568,81,0
508479336,1478.0,20.794,81,0
510072359,1478.0,23.458,81,0
51350996,473.0,22.5,81,0
514737337,1007.0,23.041,81,0
517836093,1515.0,12.330416666666666,81,0
517849945,2000.0,20.037894736842105,81,0
517849947,2000.0,23.740526315789474,81,0
517853507,1478.0,23.606,81,0
517926100,1024.0,26.866818181818186,81,0
52286754,3024.0,26.232727272727274,81,0
52286756#0,3024.0,24.471818181818183,81,0
52286756#1,3024.0,24.875454545454545,81,0
530490479#0,491.0,22.378333333333334,81,0
544299023,1478.0,22.704,81,0
544299032,3024.0,23.12727272727273,81,0
544984000,1478.0,23.986666666666668,81,0
550271864,491.0,26.142000000000003,81,0
550284586,491.0,8.933333333333334,81,0
550284588,491.0,20.713333333333335,81,0
550284589,491.0,23.328,81,0
550284590,491.0,22.21,81,0
550284591,491.0,19.722,81,0
550284594,491.0,19.648333333333333,81,0
550284595,491.0,20.276,81,0
550284602,491.0,23.316,81,0
550284603,491.0,24.688,81,0
550284605,491.0,25.304000000000002,81,0
550284606,491.0,25.328,81,0
552152110,473.0,39.076,81,0
552389451,3024.0,26.82761904761905,81,0
552603210,1478.0,25.584,81,0
554260214,491.0,24.509999999999998,81,0
60723578,3478.0,25.338947368421053,81,0
60759290,491.0,22.9,81,0
60759293,491.0,24.996666666666666,81,0
60759799,491.0,25.627999999999997,81,0
60759806,491.0,26.077999999999996,81,0
617235585,3024.0,25.018260869565214,81,0
617235607,1515.0,24.156666666666666,81,0
617235615,1024.0,26.625454545454545,81,0
617259141,1478.0,25.038,81,0
617259163,1969.0,8.157499999999999,81,0
617284127,491.0,20.133333333333333,81,0
617284141,1024.0,26.75272727272727,81,0
617284142,3024.0,25.49434782608696,81,0
617284163,1007.0,23.044,81,0
617284166,3024.0,25.00782608695652,81,0
617284172,3024.0,21.985238095238095,81,0
619042922,3024.0,25.26090909090909,81,0
619042923,3024.0,23.766363636363636,81,0
6240692,3222.0,23.964736842105264,81,0
686995599,1478.0,24.476,81,0
686995600,1478.0,25.401999999999997,81,0
705770569,491.0,17.416666666666668,81,0
705770570,491.0,21.633333333333336,81,0
708615404,491.0,25.998,81,0
708615405,491.0,23.34,81,0
711834657,1478.0,24.25,81,0
760399064,3024.0,24.200454545454544,81,0
768291603,2398.0,24.895652173913046,81,0
848748038,491.0,24.576666666666668,81,0
848748039,491.0,24.13,81,0
848751591,491.0,27.093333333333334,81,0
848751592,491.0,27.745,81,0
848876834,1024.0,26.29909090909091,81,0
850026981,1024.0,26.938695652173916,81,0
850026982,1024.0,26.790434782608692,81,0
850057340,1024.0,26.788260869565217,81,0
850057341,1024.0,26.780434782608697,81,0
850098170,1024.0,26.466521739130435,81,0
850098171,1024.0,26.820909090909094,81,0
850615423,2017.0,24.80636363636364,81,0
850615424,3024.0,23.153636363636362,81,0
850757718,2000.0,20.966842105263158,81,0
850873947,1951.0,13.213999999999999,81,0
850873948,1478.0,27.522000000000002,81,0
851553864,1478.0,22.216,81,0
851553865,1478.0,26.25,81,0
854215625,1024.0,26.69304347826087,81,0
860646752,3024.0,24.04826086956522,81,0
861058478,1024.0,26.29304347826087,81,0
861090333,1969.0,8.14,81,0
863754537,1969.0,4.616,81,0
867316120,491.0,25.60166666666667,81,0
875173184,1024.0,26.575652173913046,81,0
880544469,473.0,21.95,81,0
8924819,1978.0,22.099545454545453,81,0
8925953,2000.0,18.704444444444444,81,0
8926880,256.0,21.585,81,0
8927030,1978.0,21.88904761904762,81,0
8927038#1,3024.0,19.222380952380952,81,0
8927790,256.0,18.4675,81,0
8958375,491.0,25.856,81,0
8958828,491.0,25.54,81,0
8966869,1478.0,18.485,81,0
91859494,491.0,20.893333333333334,81,0
91859520,491.0,20.73,81,0
91887714,491.0,25.562,81,0
91887715,491.0,25.476,81,0
91887985,491.0,25.572,81,0
921643570,3478.0,21.76421052631579,81,0
921643571,3478.0,19.72684210526316,81,0
922483578,3024.0,23.26086956521739,81,0
922483579,3024.0,25.380434782608695,81,0
924390040,3024.0,23.812727272727273,81,0
93631240,1024.0,2.779047619047619,81,0
93631330,1024.0,4.95,81,0
93631344,3024.0,12.968571428571428,81,0
940408568,3478.0,26.177894736842106,81,0
942089751,3024.0,24.16478260869565,81,0
942119440,491.0,27.186666666666667,81,0
942162710,626.0,22.99833333333333,81,0
942219371,3024.0,25.71409090909091,81,0
942219372,3024.0,26.279999999999998,81,0
942228866,3024.0,24.58304347826087,81,0
946453068,2000.0,20.08,81,0
946464492,1478.0,26.407999999999998,81,0
946464493,1478.0,20.292,81,0
947811854,3478.0,27.301052631578948,81,0
955977944,3024.0,19.13,81,0
959075949,3024.0,26.105909090909094,81,0
959075950,3024.0,25.558636363636364,81,0
959075951,3024.0,26.25272727272727,81,0
959075963,3024.0,24.44347826086957,81,0
959075964,3024.0,23.922608695652176,81,0
959075971,3024.0,27.918636363636367,81,0
961214965,1478.0,25.613999999999997,81,0
961214966,1478.0,23.497999999999998,81,0
961214967,1478.0,20.698,81,0
961214969,1478.0,27.945999999999998,81,0
961388358,1478.0,28.756,81,0
961388360,1478.0,27.645999999999997,81,0
961388361,1478.0,27.327999999999996,81,0
961388371,1478.0,16.485,81,0
961425253,1024.0,27.043636363636367,81,0
961425261,1024.0,26.76391304347826,81,0
961480477,3024.0,28.092173913043478,81,0
961480478,3024.0,25.68086956521739,81,0
961480484,3024.0,21.35086956521739,81,0
961480485,3024.0,23.105217391304347,81,0
961480529,3024.0,25.65304347826087,81,0
961480530,3024.0,13.363478260869567,81,0
965564172,3478.0,27.340526315789475,81,0
965564173,3478.0,17.76111111111111,81,0
965853343,256.0,0.4466666666666667,81,0
965853344,3478.0,18.43111111111111,81,0
965853345,3478.0,22.151666666666667,81,0
965853359,256.0,20.7275,81,0
965853360,256.0,12.057500000000001,81,0
965853361,3478.0,17.49,81,0
965853376,3478.0,16.35842105263158,81,0
966059356,3478.0,28.23578947368421,81,0
966059357,3478.0,24.11842105263158,81,0
966059358,1478.0,22.075714285714287,81,0
966059376,2000.0,25.991578947368424,81,0
966218541,473.0,21.907999999999998,81,0
967219584,1024.0,25.95,81,0
967219586,1024.0,26.831304347826087,81,0
967219588,1024.0,27.500454545454545,81,0
967219595,2398.0,23.623043478260872,81,0
967219596,3024.0,26.137391304347826,81,0
967415326,1024.0,26.66695652173913,81,0
967415329,1024.0,26.24818181818182,81,0
967415393,1024.0,25.904545454545453,81,0
967415396,1024.0,26.560000000000002,81,0
967415397,1024.0,27.04,81,0
967415403,1024.0,26.831739130434784,81,0
967415408,1024.0,26.979130434782608,81,0
967415496,1024.0,26.926956521739132,81,0
967415498,1024.0,26.349999999999998,81,0
967501776,491.0,8.104999999999999,81,0
967501777,491.0,25.67833333333333,81,0
967501778,491.0,24.401666666666667,81,0
967501779,491.0,21.926666666666666,81,0
967501780,491.0,22.39833333333333,81,0
967501781,1515.0,28.22791666666667,81,0
968157980,1478.0,25.634000000000004,81,0
969771216,1478.0,23.808333333333334,81,0
1050201637,495.0,27.003999999999998,82,0
119271337,3481.0,22.939444444444447,82,0
119271357,1481.0,22.531666666666666,82,0
123592887#0,495.0,26.52,82,0
123592887#1,495.0,25.194,82,0
123592890,495.0,21.442,82,0
123592924#0,495.0,22.718,82,0
123592924#1,495.0,22.972,82,0
123867425,1023.0,27.553181818181816,82,0
123867446#0,1481.0,22.428,82,0
123867446#1,1481.0,23.904,82,0
123867454,1023.0,26.91,82,0
124952143,495.0,38.864,82,0
124952161,1481.0,25.214,82,0
124952168,3023.0,25.752608695652178,82,0
125343939,495.0,26.189999999999998,82,0
13108160,495.0,18.036666666666665,82,0
1343727391,495.0,16.04,82,0
1343731831,1481.0,24.738,82,0
1343746547,495.0,26.534,82,0
155667053,2000.0,19.74388888888889,82,0
156651844,427.0,37.632,82,0
156651855,427.0,20.582,82,0
157593042,1481.0,20.866,82,0
157607609,1481.0,22.684,82,0
157607611,1481.0,26.738,82,0
157782133,1481.0,21.82,82,0
157806308,349.0,23.045,82,0
158245363,3023.0,25.64454545454545,82,0
158245364,3023.0,22.315652173913044,82,0
158623065,1023.0,26.358695652173914,82,0
158710528,1908.0,6.4799999999999995,82,0
172193150,1481.0,26.110000000000003,82,0
183343395,427.0,34.606,82,0
184867255,495.0,11.07,82,0
206086131,495.0,25.0,82,0
20894099,1518.0,18.345000000000002,82,0
22372547,495.0,28.608333333333334,82,0
23011287,495.0,37.25,82,0
23798287,1023.0,26.562173913043477,82,0
23798288,3023.0,24.82,82,0
23955194,1059.0,25.013636363636362,82,0
23978712,1048.0,23.205000000000002,82,0
25119711,68.0,21.22,82,0
25355829,495.0,20.245,82,0
25657097,1481.0,26.735,82,0
25657098,1481.0,22.71666666666667,82,0
25657128,2000.0,18.26058823529412,82,0
25657135#0,1481.0,26.51,82,0
25657135#1,1481.0,26.213333333333335,82,0
26027240,495.0,26.526666666666667,82,0
26027241,495.0,25.233333333333334,82,0
261596707,3481.0,24.88684210526316,82,0
261596720,3023.0,24.46608695652174,82,0
261596721,1023.0,9.622272727272728,82,0
261596722,1023.0,26.861818181818183,82,0
26174374,3481.0,23.549444444444443,82,0
26230997,495.0,21.891666666666666,82,0
26230999#0,495.0,25.203333333333333,82,0
26230999#1,495.0,23.87833333333333,82,0
26231703,495.0,20.061666666666667,82,0
26297396,495.0,38.212,82,0
27829315,3023.0,24.36,82,0
27829318,349.0,22.389411764705883,82,0
27925162,1023.0,26.781818181818185,82,0
27925164,1023.0,27.152727272727272,82,0
28317586,3481.0,23.35111111111111,82,0
28357704,3023.0,24.661739130434785,82,0
28357705,3023.0,26.466521739130435,82,0
28357714,3023.0,4.5291304347826085,82,0
28357715,3023.0,22.15695652173913,82,0
28357724,3023.0,24.610434782608696,82,0
28357725,3023.0,23.51608695652174,82,0
28358874#0,3023.0,25.357727272727274,82,0
28358874#1,3023.0,24.552272727272726,82,0
28358961,3023.0,26.100454545454546,82,0
28358963,3023.0,26.266363636363636,82,0
28359013,3023.0,24.025454545454547,82,0
28359016,3023.0,24.85636363636364,82,0
28359059,3023.0,24.19727272727273,82,0
28359068,3023.0,25.91318181818182,82,0
28359104,3023.0,23.822727272727274,82,0
28359106,3023.0,24.64454545454545,82,0
28378539,1048.0,23.1845,82,0
28378888#0,3023.0,26.619565217391305,82,0
28378888#1,3023.0,24.17772727272727,82,0
28378890,3023.0,25.32869565217391,82,0
28379600,68.0,21.13,82,0
28379602,68.0,20.68,82,0
28396115#0,3023.0,25.17954545454546,82,0
28396115#1,3023.0,24.987272727272728,82,0
28396117,3023.0,25.39090909090909,82,0
28413844,3023.0,24.835454545454546,82,0
28413845,3023.0,25.00909090909091,82,0
28414138,1481.0,21.808,82,0
28414139,1481.0,14.784,82,0
28414192,1481.0,24.466,82,0
28414195,1481.0,26.895999999999997,82,0
28432481,3481.0,23.758333333333333,82,0
28432567,3481.0,22.85611111111111,82,0
28432568,3481.0,20.608888888888888,82,0
28435481,1481.0,26.038,82,0
28435482,1481.0,23.328,82,0
28435495,1481.0,24.905,82,0
28435496,1481.0,28.103333333333335,82,0
28435548,1481.0,25.801666666666666,82,0
28435549,1481.0,24.180000000000003,82,0
28435572,1481.0,21.871666666666666,82,0
28435573,1481.0,21.136666666666667,82,0
28435620,1023.0,26.61826086956522,82,0
28435621,1023.0,26.111304347826085,82,0
28464122,1481.0,23.974,82,0
28464124,1481.0,23.478333333333335,82,0
28464668,3023.0,25.013636363636362,82,0
28464671,3023.0,26.68136363636364,82,0
28588884,3023.0,25.101363636363637,82,0
28588888,3023.0,24.58681818181818,82,0
28665770,3175.0,21.591666666666665,82,0
