edge_id,interval_nVehContrib,interval_harmonicMeanSpeed,bo_iteration,batch
23955194,5639.0,29.06,77,0
261596707,1741.0,29.059999999999995,77,0
27829315,2090.0,29.06,77,0
28378888#0,5639.0,29.05,77,0
28378888#1,5639.0,29.06,77,0
28396115#0,5639.0,29.06,77,0
28413844,5639.0,29.06,77,0
28432568,1741.0,29.059999999999995,77,0
28437207,1082.0,29.06,77,0
28464668,5639.0,29.06,77,0
28588888,5639.0,29.06,77,0
28665770,1741.0,29.059999999999995,77,0
31559312,2090.0,29.06,77,0
31559320,2090.0,29.06,77,0
394385111,1082.0,29.059999999999995,77,0
395336979,1741.0,29.059999999999995,77,0
395336990,1741.0,29.059999999999995,77,0
395368981,1082.0,29.059999999999995,77,0
395368986,1082.0,29.06,77,0
498017763,2090.0,29.06,77,0
508115731,5639.0,29.06,77,0
508115745,2090.0,29.06,77,0
51383535,1741.0,29.059999999999995,77,0
516535357,1082.0,29.059999999999995,77,0
52286754,2090.0,29.06,77,0
52305981,1082.0,29.059999999999995,77,0
544296218#0,2467.0,29.06,77,0
544296218#1,2467.0,29.06,77,0
552389451,5639.0,29.06,77,0
60723578,1741.0,29.059999999999995,77,0
617235585,2090.0,29.06,77,0
617235615,349.0,29.06,77,0
617284142,2090.0,29.06,77,0
617284172,5639.0,29.06,77,0
619042924,2467.0,29.06,77,0
711193408,2467.0,29.06,77,0
760399064,2090.0,29.06,77,0
848429238,1741.0,29.059999999999995,77,0
849677308,1082.0,29.059999999999995,77,0
850026981,349.0,29.06,77,0
850057340,349.0,29.06,77,0
850057341,349.0,29.06,77,0
850098170,349.0,29.06,77,0
850615423,5639.0,29.06,77,0
850615424,5639.0,29.06,77,0
851520670,1082.0,29.059999999999995,77,0
851548985,1082.0,29.059999999999995,77,0
854215625,349.0,29.06,77,0
860646752,2090.0,29.06,77,0
942089751,2090.0,29.06,77,0
942219372,5639.0,29.06,77,0
942228866,5639.0,29.06,77,0
947247192,1082.0,29.059999999999995,77,0
959075951,2090.0,29.04,77,0
959075964,2090.0,29.06,77,0
963455394,1082.0,29.059999999999995,77,0
963455396,1082.0,29.059999999999995,77,0
963510311,1082.0,29.059999999999995,77,0
963510313,1082.0,29.059999999999995,77,0
965603179,2467.0,29.06,77,0
967415329,349.0,29.06,77,0
119271337,1479.0,29.06,78,0
123867454,490.0,29.06,78,0
157806285,1005.0,29.059999999999995,78,0
158245364,1969.0,29.06,78,0
23798287,490.0,29.06,78,0
23807076,1005.0,29.059999999999995,78,0
23955194,6037.0,29.06,78,0
261596707,1479.0,29.06,78,0
27829315,1969.0,29.06,78,0
28378888#0,6037.0,29.05,78,0
28378888#1,6037.0,29.06,78,0
28396115#0,6037.0,29.06,78,0
28413844,6037.0,29.06,78,0
28432568,1479.0,29.06,78,0
28437207,1005.0,29.059999999999995,78,0
28464668,6037.0,29.06,78,0
28588888,6037.0,29.06,78,0
28665770,1479.0,29.06,78,0
31559312,1969.0,29.06,78,0
31559320,1969.0,29.06,78,0
394385111,1005.0,29.059999999999995,78,0
395336979,1479.0,29.06,78,0
395336990,1479.0,29.06,78,0
395368981,1005.0,29.059999999999995,78,0
395368986,1005.0,29.059999999999995,78,0
498017763,1969.0,29.06,78,0
508115731,6037.0,29.06,78,0
508115745,1969.0,29.06,78,0
51383535,1479.0,29.06,78,0
516535357,1005.0,29.059999999999995,78,0
52286754,1969.0,29.06,78,0
52305981,1005.0,29.059999999999995,78,0
544296218#0,3063.0,29.06,78,0
544296218#1,3063.0,29.06,78,0
552389451,6037.0,29.06,78,0
60723578,1479.0,29.06,78,0
617235585,1969.0,29.06,78,0
617235615,490.0,29.06,78,0
617284142,1969.0,29.06,78,0
617284172,6037.0,29.06,78,0
619042924,3063.0,29.06,78,0
711193408,3063.0,29.06,78,0
760399064,1969.0,29.06,78,0
848429238,1479.0,29.06,78,0
849677308,1005.0,29.059999999999995,78,0
850026981,490.0,29.06,78,0
850057340,490.0,29.06,78,0
850057341,490.0,29.06,78,0
850098170,490.0,29.06,78,0
850615423,6037.0,29.06,78,0
850615424,6037.0,29.06,78,0
851520670,1005.0,29.059999999999995,78,0
851548985,1005.0,29.059999999999995,78,0
854215625,490.0,29.06,78,0
860646752,1969.0,29.06,78,0
942089751,1969.0,29.06,78,0
942219372,6037.0,29.06,78,0
942228866,6037.0,29.06,78,0
947247192,1005.0,29.059999999999995,78,0
959075951,1969.0,29.04,78,0
959075964,1969.0,29.06,78,0
963455394,1005.0,29.059999999999995,78,0
963455396,1005.0,29.059999999999995,78,0
963510311,1005.0,29.059999999999995,78,0
963510313,1005.0,29.059999999999995,78,0
965603179,3063.0,29.06,78,0
967415329,490.0,29.06,78,0
119271337,751.0,29.06,79,0
123867454,943.0,29.06,79,0
157806285,1681.0,29.06,79,0
158245364,1694.0,29.059999999999995,79,0
23798287,943.0,29.06,79,0
23807076,1681.0,29.06,79,0
23955194,5871.0,29.06,79,0
261596707,751.0,29.059999999999995,79,0
27829315,1694.0,29.059999999999995,79,0
28378888#0,5871.0,29.05,79,0
28378888#1,5871.0,29.06,79,0
28396115#0,5871.0,29.06,79,0
28413844,5871.0,29.06,79,0
28432568,751.0,29.06,79,0
28437207,1681.0,29.06,79,0
28464668,5871.0,29.059999999999995,79,0
28588888,5871.0,29.06,79,0
28665770,751.0,29.06,79,0
31559312,1694.0,29.06,79,0
31559320,1694.0,29.06,79,0
394385111,1681.0,29.06,79,0
395336979,751.0,29.059999999999995,79,0
395336990,751.0,29.059999999999995,79,0
395368981,1681.0,29.06,79,0
395368986,1681.0,29.06,79,0
498017763,1694.0,29.06,79,0
508115731,5871.0,29.06,79,0
508115745,1694.0,29.06,79,0
51383535,751.0,29.06,79,0
516535357,1681.0,29.06,79,0
52286754,1694.0,29.06,79,0
52305981,1681.0,29.06,79,0
544296218#0,2496.0,29.06,79,0
544296218#1,2496.0,29.06,79,0
552389451,5871.0,29.06,79,0
60723578,751.0,29.059999999999995,79,0
617235585,1694.0,29.06,79,0
617235615,943.0,29.06,79,0
617284142,1694.0,29.06,79,0
617284172,5871.0,29.06,79,0
619042924,2496.0,29.06,79,0
711193408,2496.0,29.06,79,0
760399064,1694.0,29.06,79,0
848429238,751.0,29.06,79,0
849677308,1681.0,29.06,79,0
850026981,943.0,29.06,79,0
850057340,943.0,29.06,79,0
850057341,943.0,29.06,79,0
850098170,943.0,29.06,79,0
850615423,5871.0,29.059999999999995,79,0
850615424,5871.0,29.06,79,0
851520670,1681.0,29.06,79,0
851548985,1681.0,29.06,79,0
854215625,943.0,29.06,79,0
860646752,1694.0,29.059999999999995,79,0
942089751,1694.0,29.06,79,0
942219372,5871.0,29.06,79,0
942228866,5871.0,29.059999999999995,79,0
947247192,1681.0,29.06,79,0
959075951,1694.0,29.04,79,0
959075964,1694.0,29.06,79,0
963455394,1681.0,29.06,79,0
963455396,1681.0,29.06,79,0
963510311,1681.0,29.06,79,0
963510313,1681.0,29.06,79,0
965603179,2496.0,29.059999999999995,79,0
967415329,943.0,29.059999999999995,79,0
119271337,1517.0,29.06,80,0
123867454,529.0,29.06,80,0
157806285,982.0,29.059999999999995,80,0
158245364,2046.0,29.06,80,0
23798287,529.0,29.06,80,0
23807076,982.0,29.059999999999995,80,0
23955194,6064.0,29.06,80,0
261596707,1517.0,29.06,80,0
27829315,2046.0,29.06,80,0
28378888#0,6064.0,29.05,80,0
28378888#1,6064.0,29.06,80,0
28396115#0,6064.0,29.06,80,0
28413844,6064.0,29.06,80,0
28432568,1517.0,29.06,80,0
28437207,982.0,29.059999999999995,80,0
28464668,6064.0,29.06,80,0
28588888,6064.0,29.06,80,0
28665770,1517.0,29.06,80,0
31559312,2046.0,29.06,80,0
31559320,2046.0,29.06,80,0
394385111,982.0,29.059999999999995,80,0
395336979,1517.0,29.059999999999995,80,0
395336990,1517.0,29.059999999999995,80,0
395368981,982.0,29.059999999999995,80,0
395368986,982.0,29.059999999999995,80,0
498017763,2046.0,29.06,80,0
508115731,6064.0,29.06,80,0
508115745,2046.0,29.06,80,0
51383535,1517.0,29.06,80,0
516535357,982.0,29.059999999999995,80,0
52286754,2046.0,29.06,80,0
52305981,982.0,29.059999999999995,80,0
544296218#0,3036.0,29.06,80,0
544296218#1,3036.0,29.06,80,0
552389451,6064.0,29.06,80,0
60723578,1517.0,29.06,80,0
617235585,2046.0,29.06,80,0
617235615,529.0,29.06,80,0
617284142,2046.0,29.06,80,0
617284172,6064.0,29.06,80,0
619042924,3036.0,29.06,80,0
711193408,3036.0,29.06,80,0
760399064,2046.0,29.06,80,0
848429238,1517.0,29.06,80,0
849677308,982.0,29.059999999999995,80,0
850026981,529.0,29.06,80,0
850057340,529.0,29.06,80,0
850057341,529.0,29.06,80,0
850098170,529.0,29.06,80,0
850615423,6064.0,29.06,80,0
850615424,6064.0,29.06,80,0
851520670,982.0,29.059999999999995,80,0
851548985,982.0,29.059999999999995,80,0
854215625,529.0,29.06,80,0
860646752,2046.0,29.06,80,0
942089751,2046.0,29.06,80,0
942219372,6064.0,29.06,80,0
942228866,6064.0,29.06,80,0
947247192,982.0,29.059999999999995,80,0
959075951,2046.0,29.04,80,0
959075964,2046.0,29.06,80,0
963455394,982.0,29.059999999999995,80,0
963455396,982.0,29.059999999999995,80,0
963510311,982.0,29.059999999999995,80,0
963510313,982.0,29.059999999999995,80,0
965603179,3036.0,29.06,80,0
967415329,529.0,29.06,80,0
119271337,1546.0,29.06,81,0
123867454,537.0,29.06,81,0
157806285,824.0,29.06,81,0
158245364,2083.0,29.06,81,0
23798287,537.0,29.06,81,0
23807076,824.0,29.06,81,0
23955194,5889.0,29.06,81,0
261596707,1546.0,29.059999999999995,81,0
27829315,2083.0,29.06,81,0
28378888#0,5889.0,29.05,81,0
28378888#1,5889.0,29.06,81,0
28396115#0,5889.0,29.06,81,0
28413844,5889.0,29.06,81,0
28432568,1546.0,29.06,81,0
28437207,824.0,29.06,81,0
28464668,5889.0,29.06,81,0
28588888,5889.0,29.06,81,0
28665770,1546.0,29.06,81,0
31559312,2083.0,29.06,81,0
31559320,2083.0,29.06,81,0
394385111,824.0,29.06,81,0
395336979,1546.0,29.059999999999995,81,0
395336990,1546.0,29.059999999999995,81,0
395368981,824.0,29.06,81,0
395368986,824.0,29.06,81,0
498017763,2083.0,29.06,81,0
508115731,5889.0,29.06,81,0
508115745,2083.0,29.06,81,0
51383535,1546.0,29.06,81,0
516535357,824.0,29.06,81,0
52286754,2083.0,29.06,81,0
52305981,824.0,29.06,81,0
544296218#0,2982.0,29.06,81,0
544296218#1,2982.0,29.06,81,0
552389451,5889.0,29.06,81,0
60723578,1546.0,29.06,81,0
617235585,2083.0,29.06,81,0
617235615,537.0,29.06,81,0
617284142,2083.0,29.06,81,0
617284172,5889.0,29.06,81,0
619042924,2982.0,29.06,81,0
711193408,2982.0,29.06,81,0
760399064,2083.0,29.06,81,0
848429238,1546.0,29.06,81,0
849677308,824.0,29.06,81,0
850026981,537.0,29.06,81,0
850057340,537.0,29.06,81,0
850057341,537.0,29.06,81,0
850098170,537.0,29.06,81,0
850615423,5889.0,29.06,81,0
850615424,5889.0,29.06,81,0
851520670,824.0,29.06,81,0
851548985,824.0,29.06,81,0
854215625,537.0,29.06,81,0
860646752,2083.0,29.06,81,0
942089751,2083.0,29.06,81,0
942219372,5889.0,29.06,81,0
942228866,5889.0,29.06,81,0
947247192,824.0,29.06,81,0
959075951,2083.0,29.039999999999996,81,0
959075964,2083.0,29.06,81,0
963455394,824.0,29.06,81,0
963455396,824.0,29.06,81,0
963510311,824.0,29.06,81,0
963510313,824.0,29.06,81,0
965603179,2982.0,29.06,81,0
967415329,537.0,29.06,81,0
119271337,1428.0,29.06,82,0
123867454,380.0,29.06,82,0
157806285,997.0,29.059999999999995,82,0
158245364,1808.0,29.06,82,0
23798287,380.0,29.06,82,0
23807076,997.0,29.059999999999995,82,0
23955194,5835.0,29.06,82,0
261596707,1428.0,29.06,82,0
27829315,1808.0,29.06,82,0
28378888#0,5835.0,29.05,82,0
28378888#1,5835.0,29.06,82,0
28396115#0,5835.0,29.06,82,0
28413844,5835.0,29.06,82,0
28432568,1428.0,29.06,82,0
28437207,997.0,29.059999999999995,82,0
28464668,5835.0,29.06,82,0
28588888,5835.0,29.06,82,0
28665770,1428.0,29.06,82,0
31559312,1808.0,29.06,82,0
31559320,1808.0,29.06,82,0
394385111,997.0,29.059999999999995,82,0
395336979,1428.0,29.06,82,0
395336990,1428.0,29.06,82,0
395368981,997.0,29.059999999999995,82,0
395368986,997.0,29.059999999999995,82,0
498017763,1808.0,29.06,82,0
508115731,5835.0,29.06,82,0
508115745,1808.0,29.06,82,0
51383535,1428.0,29.06,82,0
516535357,997.0,29.059999999999995,82,0
52286754,1808.0,29.06,82,0
52305981,997.0,29.059999999999995,82,0
544296218#0,3030.0,29.06,82,0
544296218#1,3030.0,29.06,82,0
552389451,5835.0,29.06,82,0
60723578,1428.0,29.06,82,0
617235585,1808.0,29.06,82,0
617235615,380.0,29.06,82,0
617284142,1808.0,29.06,82,0
617284172,5835.0,29.06,82,0
619042924,3030.0,29.06,82,0
711193408,3030.0,29.06,82,0
760399064,1808.0,29.06,82,0
848429238,1428.0,29.06,82,0
849677308,997.0,29.059999999999995,82,0
850026981,380.0,29.06,82,0
850057340,380.0,29.06,82,0
850057341,380.0,29.06,82,0
850098170,380.0,29.06,82,0
850615423,5835.0,29.06,82,0
850615424,5835.0,29.06,82,0
851520670,997.0,29.059999999999995,82,0
851548985,997.0,29.059999999999995,82,0
854215625,380.0,29.06,82,0
860646752,1808.0,29.06,82,0
942089751,1808.0,29.06,82,0
942219372,5835.0,29.06,82,0
942228866,5835.0,29.06,82,0
947247192,997.0,29.059999999999995,82,0
959075951,1808.0,29.04,82,0
959075964,1808.0,29.06,82,0
963455394,997.0,29.059999999999995,82,0
963455396,997.0,29.059999999999995,82,0
963510311,997.0,29.059999999999995,82,0
963510313,997.0,29.059999999999995,82,0
965603179,3030.0,29.06,82,0
967415329,380.0,29.06,82,0
119271337,1608.0,29.059999999999995,83,0
123867454,513.0,29.06,83,0
157806285,920.0,29.059999999999995,83,0
158245364,2121.0,29.06,83,0
23798287,513.0,29.06,83,0
23807076,920.0,29.059999999999995,83,0
23955194,5991.0,29.06,83,0
261596707,1608.0,29.059999999999995,83,0
27829315,2121.0,29.06,83,0
28378888#0,5991.0,29.05,83,0
28378888#1,5991.0,29.06,83,0
28396115#0,5991.0,29.06,83,0
28413844,5991.0,29.06,83,0
28432568,1608.0,29.06,83,0
28437207,920.0,29.059999999999995,83,0
28464668,5991.0,29.06,83,0
28588888,5991.0,29.06,83,0
28665770,1608.0,29.06,83,0
31559312,2121.0,29.06,83,0
31559320,2121.0,29.06,83,0
394385111,920.0,29.06,83,0
395336979,1608.0,29.059999999999995,83,0
395336990,1608.0,29.059999999999995,83,0
395368981,920.0,29.059999999999995,83,0
395368986,920.0,29.059999999999995,83,0
498017763,2121.0,29.06,83,0
508115731,5991.0,29.06,83,0
508115745,2121.0,29.06,83,0
51383535,1608.0,29.06,83,0
516535357,920.0,29.059999999999995,83,0
52286754,2121.0,29.06,83,0
52305981,920.0,29.059999999999995,83,0
544296218#0,2950.0,29.06,83,0
544296218#1,2950.0,29.06,83,0
552389451,5991.0,29.06,83,0
60723578,1608.0,29.059999999999995,83,0
617235585,2121.0,29.06,83,0
617235615,513.0,29.06,83,0
617284142,2121.0,29.06,83,0
617284172,5991.0,29.06,83,0
619042924,2950.0,29.06,83,0
711193408,2950.0,29.06,83,0
760399064,2121.0,29.06,83,0
848429238,1608.0,29.06,83,0
849677308,920.0,29.059999999999995,83,0
850026981,513.0,29.06,83,0
850057340,513.0,29.06,83,0
850057341,513.0,29.06,83,0
850098170,513.0,29.06,83,0
850615423,5991.0,29.06,83,0
850615424,5991.0,29.06,83,0
851520670,920.0,29.059999999999995,83,0
851548985,920.0,29.059999999999995,83,0
854215625,513.0,29.06,83,0
860646752,2121.0,29.06,83,0
942089751,2121.0,29.06,83,0
942219372,5991.0,29.06,83,0
942228866,5991.0,29.06,83,0
947247192,920.0,29.06,83,0
959075951,2121.0,29.04,83,0
959075964,2121.0,29.06,83,0
963455394,920.0,29.06,83,0
963455396,920.0,29.06,83,0
963510311,920.0,29.059999999999995,83,0
963510313,920.0,29.059999999999995,83,0
965603179,2950.0,29.06,83,0
967415329,513.0,29.06,83,0
119271337,1495.0,29.06,84,0
123867454,505.0,29.06,84,0
157806285,982.0,29.059999999999995,84,0
158245364,2000.0,29.06,84,0
23798287,505.0,29.06,84,0
23807076,982.0,29.059999999999995,84,0
23955194,6007.0,29.06,84,0
261596707,1495.0,29.06,84,0
27829315,2000.0,29.06,84,0
28378888#0,6007.0,29.05,84,0
28378888#1,6007.0,29.06,84,0
28396115#0,6007.0,29.06,84,0
28413844,6007.0,29.06,84,0
28432568,1495.0,29.06,84,0
28437207,982.0,29.059999999999995,84,0
28464668,6007.0,29.06,84,0
28588888,6007.0,29.06,84,0
28665770,1495.0,29.06,84,0
31559312,2000.0,29.06,84,0
31559320,2000.0,29.06,84,0
394385111,982.0,29.059999999999995,84,0
395336979,1495.0,29.059999999999995,84,0
395336990,1495.0,29.059999999999995,84,0
395368981,982.0,29.059999999999995,84,0
395368986,982.0,29.059999999999995,84,0
498017763,2000.0,29.06,84,0
508115731,6007.0,29.06,84,0
508115745,2000.0,29.06,84,0
51383535,1495.0,29.06,84,0
516535357,982.0,29.059999999999995,84,0
52286754,2000.0,29.06,84,0
52305981,982.0,29.059999999999995,84,0
544296218#0,3025.0,29.06,84,0
544296218#1,3025.0,29.06,84,0
552389451,6007.0,29.06,84,0
60723578,1495.0,29.06,84,0
617235585,2000.0,29.06,84,0
617235615,505.0,29.06,84,0
617284142,2000.0,29.06,84,0
617284172,6007.0,29.06,84,0
619042924,3025.0,29.06,84,0
711193408,3025.0,29.06,84,0
760399064,2000.0,29.06,84,0
848429238,1495.0,29.06,84,0
849677308,982.0,29.059999999999995,84,0
850026981,505.0,29.06,84,0
850057340,505.0,29.06,84,0
850057341,505.0,29.06,84,0
850098170,505.0,29.06,84,0
850615423,6007.0,29.06,84,0
850615424,6007.0,29.06,84,0
851520670,982.0,29.059999999999995,84,0
851548985,982.0,29.059999999999995,84,0
854215625,505.0,29.06,84,0
860646752,2000.0,29.06,84,0
942089751,2000.0,29.06,84,0
942219372,6007.0,29.06,84,0
942228866,6007.0,29.06,84,0
947247192,982.0,29.059999999999995,84,0
959075951,2000.0,29.04,84,0
959075964,2000.0,29.06,84,0
963455394,982.0,29.059999999999995,84,0
963455396,982.0,29.059999999999995,84,0
963510311,982.0,29.059999999999995,84,0
963510313,982.0,29.059999999999995,84,0
965603179,3025.0,29.06,84,0
967415329,505.0,29.06,84,0
119271337,1247.0,29.06,85,0
123867454,879.0,29.06,85,0
158245364,2126.0,29.06,85,0
23798287,879.0,29.06,85,0
23955194,6126.0,29.06,85,0
261596707,1247.0,29.06,85,0
27829315,2126.0,29.06,85,0
28378888#0,6126.0,29.05,85,0
28378888#1,6126.0,29.06,85,0
28396115#0,6126.0,29.06,85,0
28413844,6126.0,29.06,85,0
28432568,1247.0,29.06,85,0
28464668,6126.0,29.06,85,0
28588888,6126.0,29.06,85,0
28665770,1247.0,29.06,85,0
31559312,2126.0,29.06,85,0
31559320,2126.0,29.06,85,0
395336979,1247.0,29.06,85,0
395336990,1247.0,29.06,85,0
498017763,2126.0,29.06,85,0
508115731,6126.0,29.06,85,0
508115745,2126.0,29.06,85,0
51383535,1247.0,29.06,85,0
52286754,2126.0,29.06,85,0
544296218#0,4000.0,29.06,85,0
544296218#1,4000.0,29.06,85,0
552389451,6126.0,29.06,85,0
60723578,1247.0,29.06,85,0
617235585,2126.0,29.06,85,0
617235615,879.0,29.06,85,0
617284142,2126.0,29.06,85,0
617284172,6126.0,29.06,85,0
619042924,4000.0,29.06,85,0
711193408,4000.0,29.06,85,0
760399064,2126.0,29.06,85,0
848429238,1247.0,29.06,85,0
850026981,879.0,29.06,85,0
850057340,879.0,29.06,85,0
850057341,879.0,29.06,85,0
850098170,879.0,29.06,85,0
850615423,6126.0,29.06,85,0
850615424,6126.0,29.06,85,0
854215625,879.0,29.06,85,0
860646752,2126.0,29.06,85,0
942089751,2126.0,29.06,85,0
942219372,6126.0,29.06,85,0
942228866,6126.0,29.06,85,0
959075951,2126.0,29.04,85,0
959075964,2126.0,29.06,85,0
965603179,4000.0,29.06,85,0
967415329,879.0,29.06,85,0
119271337,1571.0,29.06,86,0
123867454,439.0,29.06,86,0
157806285,1126.0,29.06,86,0
158245364,2010.0,29.06,86,0
23798287,439.0,29.06,86,0
23807076,1126.0,29.06,86,0
23955194,5864.0,29.06,86,0
261596707,1571.0,29.059999999999995,86,0
27829315,2010.0,29.06,86,0
28378888#0,5864.0,29.05,86,0
28378888#1,5864.0,29.06,86,0
28396115#0,5864.0,29.06,86,0
28413844,5864.0,29.06,86,0
28432568,1571.0,29.06,86,0
28437207,1126.0,29.06,86,0
28464668,5864.0,29.06,86,0
28588888,5864.0,29.06,86,0
28665770,1571.0,29.06,86,0
31559312,2010.0,29.06,86,0
31559320,2010.0,29.06,86,0
394385111,1126.0,29.059999999999995,86,0
395336979,1571.0,29.059999999999995,86,0
395336990,1571.0,29.059999999999995,86,0
395368981,1126.0,29.06,86,0
395368986,1126.0,29.06,86,0
498017763,2010.0,29.06,86,0
508115731,5864.0,29.06,86,0
508115745,2010.0,29.06,86,0
51383535,1571.0,29.06,86,0
516535357,1126.0,29.06,86,0
52286754,2010.0,29.06,86,0
52305981,1126.0,29.059999999999995,86,0
544296218#0,2728.0,29.06,86,0
544296218#1,2728.0,29.06,86,0
552389451,5864.0,29.06,86,0
60723578,1571.0,29.06,86,0
617235585,2010.0,29.06,86,0
617235615,439.0,29.06,86,0
617284142,2010.0,29.06,86,0
617284172,5864.0,29.06,86,0
619042924,2728.0,29.06,86,0
711193408,2728.0,29.06,86,0
760399064,2010.0,29.06,86,0
848429238,1571.0,29.06,86,0
849677308,1126.0,29.059999999999995,86,0
850026981,439.0,29.06,86,0
850057340,439.0,29.06,86,0
850057341,439.0,29.06,86,0
850098170,439.0,29.06,86,0
850615423,5864.0,29.06,86,0
850615424,5864.0,29.06,86,0
851520670,1126.0,29.06,86,0
851548985,1126.0,29.059999999999995,86,0
854215625,439.0,29.06,86,0
860646752,2010.0,29.06,86,0
942089751,2010.0,29.06,86,0
942219372,5864.0,29.06,86,0
942228866,5864.0,29.06,86,0
947247192,1126.0,29.059999999999995,86,0
959075951,2010.0,29.04,86,0
959075964,2010.0,29.06,86,0
963455394,1126.0,29.059999999999995,86,0
963455396,1126.0,29.059999999999995,86,0
963510311,1126.0,29.06,86,0
963510313,1126.0,29.06,86,0
965603179,2728.0,29.06,86,0
967415329,439.0,29.06,86,0
119271337,1577.0,29.06,87,0
123867454,441.0,29.06,87,0
157806285,678.0,29.06,87,0
158245364,2018.0,29.06,87,0
23798287,441.0,29.06,87,0
23807076,678.0,29.06,87,0
23955194,6062.0,29.06,87,0
261596707,1577.0,29.059999999999995,87,0
27829315,2018.0,29.06,87,0
28378888#0,6062.0,29.05,87,0
28378888#1,6062.0,29.06,87,0
28396115#0,6062.0,29.06,87,0
28413844,6062.0,29.06,87,0
28432568,1577.0,29.06,87,0
28437207,678.0,29.06,87,0
28464668,6062.0,29.06,87,0
28588888,6062.0,29.06,87,0
28665770,1577.0,29.06,87,0
31559312,2018.0,29.06,87,0
31559320,2018.0,29.06,87,0
394385111,678.0,29.06,87,0
395336979,1577.0,29.059999999999995,87,0
395336990,1577.0,29.059999999999995,87,0
395368981,678.0,29.06,87,0
395368986,678.0,29.06,87,0
498017763,2018.0,29.06,87,0
508115731,6062.0,29.06,87,0
508115745,2018.0,29.06,87,0
51383535,1577.0,29.06,87,0
516535357,678.0,29.06,87,0
52286754,2018.0,29.06,87,0
52305981,678.0,29.06,87,0
544296218#0,3366.0,29.06,87,0
544296218#1,3366.0,29.06,87,0
552389451,6062.0,29.06,87,0
60723578,1577.0,29.06,87,0
617235585,2018.0,29.06,87,0
617235615,441.0,29.06,87,0
617284142,2018.0,29.06,87,0
617284172,6062.0,29.06,87,0
619042924,3366.0,29.06,87,0
711193408,3366.0,29.06,87,0
760399064,2018.0,29.06,87,0
848429238,1577.0,29.06,87,0
849677308,678.0,29.06,87,0
850026981,441.0,29.06,87,0
850057340,441.0,29.06,87,0
850057341,441.0,29.06,87,0
850098170,441.0,29.06,87,0
850615423,6062.0,29.06,87,0
850615424,6062.0,29.06,87,0
851520670,678.0,29.06,87,0
851548985,678.0,29.06,87,0
854215625,441.0,29.06,87,0
860646752,2018.0,29.06,87,0
942089751,2018.0,29.06,87,0
942219372,6062.0,29.06,87,0
942228866,6062.0,29.06,87,0
947247192,678.0,29.06,87,0
959075951,2018.0,29.04,87,0
959075964,2018.0,29.06,87,0
963455394,678.0,29.06,87,0
963455396,678.0,29.06,87,0
963510311,678.0,29.06,87,0
963510313,678.0,29.06,87,0
965603179,3366.0,29.06,87,0
967415329,441.0,29.06,87,0
119271337,1510.0,29.06,88,0
123867454,519.0,29.06,88,0
157806285,1001.0,29.059999999999995,88,0
158245364,2029.0,29.06,88,0
23798287,519.0,29.06,88,0
23807076,1001.0,29.059999999999995,88,0
23955194,6021.0,29.06,88,0
261596707,1510.0,29.06,88,0
27829315,2029.0,29.06,88,0
28378888#0,6021.0,29.05,88,0
28378888#1,6021.0,29.06,88,0
28396115#0,6021.0,29.06,88,0
28413844,6021.0,29.06,88,0
28432568,1510.0,29.06,88,0
28437207,1001.0,29.059999999999995,88,0
28464668,6021.0,29.06,88,0
28588888,6021.0,29.06,88,0
28665770,1510.0,29.06,88,0
31559312,2029.0,29.06,88,0
31559320,2029.0,29.06,88,0
394385111,1001.0,29.059999999999995,88,0
395336979,1510.0,29.059999999999995,88,0
395336990,1510.0,29.059999999999995,88,0
395368981,1001.0,29.059999999999995,88,0
395368986,1001.0,29.059999999999995,88,0
498017763,2029.0,29.06,88,0
508115731,6021.0,29.06,88,0
508115745,2029.0,29.06,88,0
51383535,1510.0,29.06,88,0
516535357,1001.0,29.059999999999995,88,0
52286754,2029.0,29.06,88,0
52305981,1001.0,29.059999999999995,88,0
544296218#0,2991.0,29.06,88,0
544296218#1,2991.0,29.06,88,0
552389451,6021.0,29.06,88,0
60723578,1510.0,29.06,88,0
617235585,2029.0,29.06,88,0
617235615,519.0,29.06,88,0
617284142,2029.0,29.06,88,0
617284172,6021.0,29.06,88,0
619042924,2991.0,29.06,88,0
711193408,2991.0,29.06,88,0
760399064,2029.0,29.06,88,0
848429238,1510.0,29.06,88,0
849677308,1001.0,29.059999999999995,88,0
850026981,519.0,29.06,88,0
850057340,519.0,29.06,88,0
850057341,519.0,29.06,88,0
850098170,519.0,29.06,88,0
850615423,6021.0,29.06,88,0
850615424,6021.0,29.06,88,0
851520670,1001.0,29.059999999999995,88,0
851548985,1001.0,29.059999999999995,88,0
854215625,519.0,29.06,88,0
860646752,2029.0,29.06,88,0
942089751,2029.0,29.06,88,0
942219372,6021.0,29.06,88,0
942228866,6021.0,29.06,88,0
947247192,1001.0,29.059999999999995,88,0
959075951,2029.0,29.04,88,0
959075964,2029.0,29.06,88,0
963455394,1001.0,29.059999999999995,88,0
963455396,1001.0,29.059999999999995,88,0
963510311,1001.0,29.059999999999995,88,0
963510313,1001.0,29.059999999999995,88,0
965603179,2991.0,29.06,88,0
967415329,519.0,29.06,88,0
119271337,1507.0,29.06,89,0
123867454,504.0,29.06,89,0
157806285,986.0,29.059999999999995,89,0
158245364,2011.0,29.06,89,0
23798287,504.0,29.06,89,0
23807076,986.0,29.059999999999995,89,0
23955194,6006.0,29.06,89,0
261596707,1507.0,29.06,89,0
